Component	CO2 	 CH4	N2O	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6 
2147	751.48301997	1511.33880109	426.906291266	7.87882873177	93.2198762257	9.2861564	9.18446977634	8.23692492707	5.68663362123	0.0997998310749	1.2543348256e-11	0.0785047618433	0.160626732971	0.0	0.0573291078342	0.00195490262331	0.318503949154	0.00017650960119	16.0002253364	132.866974709	28.4900114121	0.131029547216	18.2237014596	20.8816372554	43.310113301	3.74927790011	15.6291000223	0.318506194467	257.144432685	50.4730211293
2148	751.72746622	1511.07340797	426.938066492	7.64349373431	91.8568864226	9.12662676207	9.13948774291	8.22979152119	5.68842638664	0.0943019252642	1.01741566488e-11	0.0719041340275	0.15249682833	0.0	0.0541098119452	0.00181994295024	0.311406250683	0.000166270357362	15.999351654	132.820007131	28.4981614804	0.128000175832	18.1527508419	20.8772774534	43.304526809	3.74811958661	15.6352715788	0.31861676381	257.240745425	50.4992504435
2149	751.907987072	1510.86970605	426.955580143	7.42885290016	90.5963772597	8.9794373257	9.0975182003	8.22311151027	5.68958459826	0.0894065899427	8.33938140321e-12	0.0661897118965	0.145245048311	0.0	0.051248402695	0.00170136324887	0.304889028166	0.000157177490321	15.9986062068	132.779672736	28.5046432632	0.125238377235	18.0864767908	20.8738979693	43.3010737872	3.74714187348	15.6395857663	0.31869639243	257.30788096	50.517712391
2150	751.989102315	1510.77099089	426.961482832	7.31595806658	89.9284562575	8.90154144315	9.07517471935	8.21954841322	5.68997160377	0.0868648171336	7.45810228688e-12	0.0632678298986	0.141475017384	0.0	0.049764201962	0.00164023980832	0.301448793901	0.000152463231589	15.998221886	132.759033973	28.5077729178	0.123786143743	18.0511751479	20.8722476041	43.2995752212	3.74664673425	15.6414736579	0.318732118024	257.337186123	50.5258378764
2151	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2152	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2153	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2154	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2155	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2156	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2157	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2158	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2159	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2160	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2161	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2162	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2163	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2164	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2165	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2166	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2167	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2168	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2169	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2170	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2171	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2172	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2173	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2174	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2175	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2176	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2177	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2178	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2179	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2180	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2181	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2182	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2183	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2184	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2185	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2186	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2187	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2188	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2189	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2190	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2191	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2192	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2193	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2194	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2195	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2196	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2197	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2198	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2199	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2200	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2201	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2202	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2203	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2204	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2205	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2206	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2207	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2208	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2209	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2210	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2211	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2212	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2213	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2214	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2215	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2216	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2217	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2218	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2219	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2220	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2221	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2222	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2223	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2224	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
2225	751.99877	1510.7589	426.96211	7.3018347	89.844733	8.8917805	9.0723705	8.219101	5.6900122	0.086547934	7.3505714e-12	0.062905069	0.14100482	0.0	0.049579218	0.0016326345	0.301018	0.00015187574	15.998174	132.75647	28.508155	0.12360448	18.046744	20.872045	43.299397	3.7465854	15.641697	0.31873638	257.34065	50.526801
