Component 	 CO2 	 CO2 	 CH4	N2O	SO2	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6	NOx	CO	NMVOC	NH3	BMB_AEROS_BC	BMB_AEROS_OC	BC	OC 
Unit 	 Pg_C	Pg_C	Tg	Tg_N	Tg_S	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Mt_N	Mt	Mt	Mt	Tg	Tg	Tg	Tg
Description 	 fossil_fuel 	 landuse 	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total
Reference	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	No data	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60
2378 	 1.00384800 	 0.00000000 	 253.29093000 	 9.03623349 	 10.45957740 	 6.04300000 	 27.16800000 	 4.96500000 	 1.23100000 	 0.17400000 	 158.12900000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17900000 	 0.00000000 	 11.86418400 	 173.36186000 	 8.25519600 	 0.11060000 	 0.83627200 	 65.96216000 	 82.37214000 	 10.64207600 	 0.03700000 	 0.00580000 	 0.08291200 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2379 	 1.00236400 	 0.00000000 	 253.30380000 	 9.03623349 	 10.45957740 	 6.04300000 	 27.17000000 	 4.96600000 	 1.23100000 	 0.17400000 	 158.13500000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17900000 	 0.00000000 	 11.86451200 	 173.36665000 	 8.25542800 	 0.11060000 	 0.83629600 	 65.96398000 	 82.37442000 	 10.64236800 	 0.03700000 	 0.00580000 	 0.08291600 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2380 	 1.00088000 	 0.00000000 	 253.31668000 	 9.03623349 	 10.45957740 	 6.04400000 	 27.17200000 	 4.96600000 	 1.23100000 	 0.17400000 	 158.14100000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17900000 	 0.00000000 	 11.86484000 	 173.37144000 	 8.25566000 	 0.11060000 	 0.83632000 	 65.96580000 	 82.37670000 	 10.64266000 	 0.03700000 	 0.00580000 	 0.08292000 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2381 	 0.99939600 	 0.00000000 	 253.32956000 	 9.03623349 	 10.45957740 	 6.04400000 	 27.17400000 	 4.96600000 	 1.23100000 	 0.17400000 	 158.14800000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17900000 	 0.00000000 	 11.86516800 	 173.37623000 	 8.25589200 	 0.11060000 	 0.83634400 	 65.96762000 	 82.37898000 	 10.64295200 	 0.03700000 	 0.00580000 	 0.08292400 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2382 	 0.99791200 	 0.00000000 	 253.34243000 	 9.03623349 	 10.45957740 	 6.04500000 	 27.17600000 	 4.96700000 	 1.23200000 	 0.17400000 	 158.15400000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17900000 	 0.00000000 	 11.86549600 	 173.38102000 	 8.25612400 	 0.11060000 	 0.83636800 	 65.96944000 	 82.38126000 	 10.64324400 	 0.03700000 	 0.00580000 	 0.08292800 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2383 	 0.99642800 	 0.00000000 	 253.35531000 	 9.03623349 	 10.45957740 	 6.04500000 	 27.17800000 	 4.96700000 	 1.23200000 	 0.17400000 	 158.16000000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17900000 	 0.00000000 	 11.86582400 	 173.38580000 	 8.25635600 	 0.11060000 	 0.83639200 	 65.97126000 	 82.38354000 	 10.64353600 	 0.03700000 	 0.00580000 	 0.08293200 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2384 	 0.99494400 	 0.00000000 	 253.36818000 	 9.03623349 	 10.45957740 	 6.04500000 	 27.18000000 	 4.96700000 	 1.23200000 	 0.17400000 	 158.16600000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17900000 	 0.00000000 	 11.86615200 	 173.39059000 	 8.25658800 	 0.11060000 	 0.83641600 	 65.97308000 	 82.38582000 	 10.64382800 	 0.03700000 	 0.00580000 	 0.08293600 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2385 	 0.99346000 	 0.00000000 	 253.38106000 	 9.03623349 	 10.45957740 	 6.04600000 	 27.18200000 	 4.96800000 	 1.23200000 	 0.17400000 	 158.17200000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.17900000 	 0.00000000 	 11.86648000 	 173.39538000 	 8.25682000 	 0.11060000 	 0.83644000 	 65.97490000 	 82.38810000 	 10.64412000 	 0.03700000 	 0.00580000 	 0.08294000 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2386 	 0.99197600 	 0.00000000 	 253.39394000 	 9.03623349 	 10.45957740 	 6.04600000 	 27.18400000 	 4.96800000 	 1.23200000 	 0.17400000 	 158.17800000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.18000000 	 0.00000000 	 11.86680800 	 173.40017000 	 8.25705200 	 0.11060000 	 0.83646400 	 65.97672000 	 82.39038000 	 10.64441200 	 0.03700000 	 0.00580000 	 0.08294400 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2387 	 0.99049200 	 0.00000000 	 253.40681000 	 9.03623349 	 10.45957740 	 6.04700000 	 27.18600000 	 4.96800000 	 1.23200000 	 0.17400000 	 158.18400000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.18000000 	 0.00000000 	 11.86713600 	 173.40496000 	 8.25728400 	 0.11060000 	 0.83648800 	 65.97854000 	 82.39266000 	 10.64470400 	 0.03700000 	 0.00580000 	 0.08294800 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2388 	 0.98900800 	 0.00000000 	 253.41969000 	 9.03623349 	 10.45957740 	 6.04700000 	 27.18800000 	 4.96900000 	 1.23200000 	 0.17400000 	 158.19000000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.18000000 	 0.00000000 	 11.86746400 	 173.40974000 	 8.25751600 	 0.11060000 	 0.83651200 	 65.98036000 	 82.39494000 	 10.64499600 	 0.03700000 	 0.00580000 	 0.08295200 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2389 	 0.98752400 	 0.00000000 	 253.43256000 	 9.03623349 	 10.45957740 	 6.04800000 	 27.18900000 	 4.96900000 	 1.23200000 	 0.17400000 	 158.19500000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.18000000 	 0.00000000 	 11.86779200 	 173.41453000 	 8.25774800 	 0.11060000 	 0.83653600 	 65.98218000 	 82.39722000 	 10.64528800 	 0.03700000 	 0.00580000 	 0.08295600 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2390 	 0.98604000 	 0.00000000 	 253.44544000 	 9.03623349 	 10.45957740 	 6.04800000 	 27.19100000 	 4.96900000 	 1.23200000 	 0.17500000 	 158.20100000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.18000000 	 0.00000000 	 11.86812000 	 173.41932000 	 8.25798000 	 0.11060000 	 0.83656000 	 65.98400000 	 82.39950000 	 10.64558000 	 0.03700000 	 0.00580000 	 0.08296000 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2391 	 0.98455600 	 0.00000000 	 253.45832000 	 9.03623349 	 10.45957740 	 6.04800000 	 27.19300000 	 4.97000000 	 1.23200000 	 0.17500000 	 158.20700000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.18000000 	 0.00000000 	 11.86844800 	 173.42411000 	 8.25821200 	 0.11060000 	 0.83658400 	 65.98582000 	 82.40178000 	 10.64587200 	 0.03700000 	 0.00580000 	 0.08296400 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2392 	 0.98307200 	 0.00000000 	 253.47119000 	 9.03623349 	 10.45957740 	 6.04900000 	 27.19500000 	 4.97000000 	 1.23200000 	 0.17500000 	 158.21300000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.18000000 	 0.00000000 	 11.86877600 	 173.42890000 	 8.25844400 	 0.11060000 	 0.83660800 	 65.98764000 	 82.40406000 	 10.64616400 	 0.03700000 	 0.00580000 	 0.08296800 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2393 	 0.98158800 	 0.00000000 	 253.48407000 	 9.03623349 	 10.45957740 	 6.04900000 	 27.19700000 	 4.97100000 	 1.23300000 	 0.17500000 	 158.21900000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.18000000 	 0.00000000 	 11.86910400 	 173.43368000 	 8.25867600 	 0.11060000 	 0.83663200 	 65.98946000 	 82.40634000 	 10.64645600 	 0.03700000 	 0.00580000 	 0.08297200 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2394 	 0.98010400 	 0.00000000 	 253.49694000 	 9.03623349 	 10.45957740 	 6.05000000 	 27.19900000 	 4.97100000 	 1.23300000 	 0.17500000 	 158.22500000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.18000000 	 0.00000000 	 11.86943200 	 173.43847000 	 8.25890800 	 0.11060000 	 0.83665600 	 65.99128000 	 82.40862000 	 10.64674800 	 0.03700000 	 0.00580000 	 0.08297600 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2395 	 0.97862000 	 0.00000000 	 253.50982000 	 9.03623349 	 10.45957740 	 6.05000000 	 27.20100000 	 4.97100000 	 1.23300000 	 0.17500000 	 158.23100000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.18000000 	 0.00000000 	 11.86976000 	 173.44326000 	 8.25914000 	 0.11060000 	 0.83668000 	 65.99310000 	 82.41090000 	 10.64704000 	 0.03700000 	 0.00580000 	 0.08298000 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2396 	 0.97713600 	 0.00000000 	 253.52270000 	 9.03623349 	 10.45957740 	 6.05000000 	 27.20300000 	 4.97200000 	 1.23300000 	 0.17500000 	 158.23700000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.18000000 	 0.00000000 	 11.87008800 	 173.44805000 	 8.25937200 	 0.11060000 	 0.83670400 	 65.99492000 	 82.41318000 	 10.64733200 	 0.03700000 	 0.00580000 	 0.08298400 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2397 	 0.97565200 	 0.00000000 	 253.53557000 	 9.03623349 	 10.45957740 	 6.05100000 	 27.20400000 	 4.97200000 	 1.23300000 	 0.17500000 	 158.24200000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.18000000 	 0.00000000 	 11.87041600 	 173.45284000 	 8.25960400 	 0.11060000 	 0.83672800 	 65.99674000 	 82.41546000 	 10.64762400 	 0.03700000 	 0.00580000 	 0.08298800 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2398 	 0.97416800 	 0.00000000 	 253.54845000 	 9.03623349 	 10.45957740 	 6.05100000 	 27.20600000 	 4.97200000 	 1.23300000 	 0.17500000 	 158.24800000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.18000000 	 0.00000000 	 11.87074400 	 173.45762000 	 8.25983600 	 0.11060000 	 0.83675200 	 65.99856000 	 82.41774000 	 10.64791600 	 0.03700000 	 0.00580000 	 0.08299200 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2399 	 0.97268400 	 0.00000000 	 253.56132000 	 9.03623349 	 10.45957740 	 6.05200000 	 27.20800000 	 4.97300000 	 1.23300000 	 0.17500000 	 158.25400000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.18000000 	 0.00000000 	 11.87107200 	 173.46241000 	 8.26006800 	 0.11060000 	 0.83677600 	 66.00038000 	 82.42002000 	 10.64820800 	 0.03700000 	 0.00580000 	 0.08299600 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2400 	 0.97120000 	 0.00000000 	 253.57420000 	 9.03623349 	 10.45957740 	 6.05200000 	 27.21000000 	 4.97300000 	 1.23300000 	 0.17500000 	 158.26000000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.18000000 	 0.00000000 	 11.87140000 	 173.46720000 	 8.26030000 	 0.11060000 	 0.83680000 	 66.00220000 	 82.42230000 	 10.64850000 	 0.03700000 	 0.00580000 	 0.08300000 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2401 	 0.96988800 	 0.00000000 	 253.58614000 	 9.03623349 	 10.45957740 	 6.05300000 	 27.21200000 	 4.97300000 	 1.23300000 	 0.17500000 	 158.26500000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.18000000 	 0.00000000 	 11.87170800 	 173.47163000 	 8.26051200 	 0.11060000 	 0.83682800 	 66.00388400 	 82.42440000 	 10.64877200 	 0.03700000 	 0.00580000 	 0.08300000 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2402 	 0.96857600 	 0.00000000 	 253.59809000 	 9.03623349 	 10.45957740 	 6.05300000 	 27.21400000 	 4.97400000 	 1.23300000 	 0.17500000 	 158.27100000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.18000000 	 0.00000000 	 11.87201600 	 173.47606000 	 8.26072400 	 0.11060000 	 0.83685600 	 66.00556800 	 82.42650000 	 10.64904400 	 0.03700000 	 0.00580000 	 0.08300000 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2403 	 0.96726400 	 0.00000000 	 253.61003000 	 9.03623349 	 10.45957740 	 6.05300000 	 27.21500000 	 4.97400000 	 1.23300000 	 0.17500000 	 158.27700000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.18000000 	 0.00000000 	 11.87232400 	 173.48050000 	 8.26093600 	 0.11060000 	 0.83688400 	 66.00725200 	 82.42860000 	 10.64931600 	 0.03700000 	 0.00580000 	 0.08300000 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2404 	 0.96595200 	 0.00000000 	 253.62198000 	 9.03623349 	 10.45957740 	 6.05400000 	 27.21700000 	 4.97400000 	 1.23300000 	 0.17500000 	 158.28200000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.18000000 	 0.00000000 	 11.87263200 	 173.48493000 	 8.26114800 	 0.11060000 	 0.83691200 	 66.00893600 	 82.43070000 	 10.64958800 	 0.03700000 	 0.00580000 	 0.08300000 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2405 	 0.96464000 	 0.00000000 	 253.63392000 	 9.03623349 	 10.45957740 	 6.05400000 	 27.21900000 	 4.97500000 	 1.23400000 	 0.17500000 	 158.28800000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.18000000 	 0.00000000 	 11.87294000 	 173.48936000 	 8.26136000 	 0.11060000 	 0.83694000 	 66.01062000 	 82.43280000 	 10.64986000 	 0.03700000 	 0.00580000 	 0.08300000 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2406 	 0.96332800 	 0.00000000 	 253.64586000 	 9.03623349 	 10.45957740 	 6.05500000 	 27.22100000 	 4.97500000 	 1.23400000 	 0.17500000 	 158.29400000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.18000000 	 0.00000000 	 11.87324800 	 173.49379000 	 8.26157200 	 0.11060000 	 0.83696800 	 66.01230400 	 82.43490000 	 10.65013200 	 0.03700000 	 0.00580000 	 0.08300000 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2407 	 0.96201600 	 0.00000000 	 253.65781000 	 9.03623349 	 10.45957740 	 6.05500000 	 27.22300000 	 4.97500000 	 1.23400000 	 0.17500000 	 158.29900000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.18000000 	 0.00000000 	 11.87355600 	 173.49822000 	 8.26178400 	 0.11060000 	 0.83699600 	 66.01398800 	 82.43700000 	 10.65040400 	 0.03700000 	 0.00580000 	 0.08300000 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2408 	 0.96070400 	 0.00000000 	 253.66975000 	 9.03623349 	 10.45957740 	 6.05500000 	 27.22400000 	 4.97600000 	 1.23400000 	 0.17500000 	 158.30500000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.18000000 	 0.00000000 	 11.87386400 	 173.50266000 	 8.26199600 	 0.11060000 	 0.83702400 	 66.01567200 	 82.43910000 	 10.65067600 	 0.03700000 	 0.00580000 	 0.08300000 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2409 	 0.95939200 	 0.00000000 	 253.68170000 	 9.03623349 	 10.45957740 	 6.05600000 	 27.22600000 	 4.97600000 	 1.23400000 	 0.17500000 	 158.31100000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.18000000 	 0.00000000 	 11.87417200 	 173.50709000 	 8.26220800 	 0.11060000 	 0.83705200 	 66.01735600 	 82.44120000 	 10.65094800 	 0.03700000 	 0.00580000 	 0.08300000 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2410 	 0.95808000 	 0.00000000 	 253.69364000 	 9.03623349 	 10.45957740 	 6.05600000 	 27.22800000 	 4.97600000 	 1.23400000 	 0.17500000 	 158.31600000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.18000000 	 0.00000000 	 11.87448000 	 173.51152000 	 8.26242000 	 0.11060000 	 0.83708000 	 66.01904000 	 82.44330000 	 10.65122000 	 0.03700000 	 0.00580000 	 0.08300000 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2411 	 0.95676800 	 0.00000000 	 253.70558000 	 9.03623349 	 10.45957740 	 6.05700000 	 27.23000000 	 4.97700000 	 1.23400000 	 0.17500000 	 158.32200000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.18000000 	 0.00000000 	 11.87478800 	 173.51595000 	 8.26263200 	 0.11060000 	 0.83710800 	 66.02072400 	 82.44540000 	 10.65149200 	 0.03700000 	 0.00580000 	 0.08300000 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2412 	 0.95545600 	 0.00000000 	 253.71753000 	 9.03623349 	 10.45957740 	 6.05700000 	 27.23100000 	 4.97700000 	 1.23400000 	 0.17500000 	 158.32700000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.18000000 	 0.00000000 	 11.87509600 	 173.52038000 	 8.26284400 	 0.11060000 	 0.83713600 	 66.02240800 	 82.44750000 	 10.65176400 	 0.03700000 	 0.00580000 	 0.08300000 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2413 	 0.95414400 	 0.00000000 	 253.72947000 	 9.03623349 	 10.45957740 	 6.05700000 	 27.23300000 	 4.97700000 	 1.23400000 	 0.17500000 	 158.33300000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.18000000 	 0.00000000 	 11.87540400 	 173.52482000 	 8.26305600 	 0.11060000 	 0.83716400 	 66.02409200 	 82.44960000 	 10.65203600 	 0.03700000 	 0.00580000 	 0.08300000 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2414 	 0.95283200 	 0.00000000 	 253.74142000 	 9.03623349 	 10.45957740 	 6.05800000 	 27.23500000 	 4.97700000 	 1.23400000 	 0.17500000 	 158.33800000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.18000000 	 0.00000000 	 11.87571200 	 173.52925000 	 8.26326800 	 0.11060000 	 0.83719200 	 66.02577600 	 82.45170000 	 10.65230800 	 0.03700000 	 0.00580000 	 0.08300000 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2415 	 0.95152000 	 0.00000000 	 253.75336000 	 9.03623349 	 10.45957740 	 6.05800000 	 27.23700000 	 4.97800000 	 1.23400000 	 0.17500000 	 158.34400000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.18000000 	 0.00000000 	 11.87602000 	 173.53368000 	 8.26348000 	 0.11060000 	 0.83722000 	 66.02746000 	 82.45380000 	 10.65258000 	 0.03700000 	 0.00580000 	 0.08300000 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2416 	 0.95020800 	 0.00000000 	 253.76530000 	 9.03623349 	 10.45957740 	 6.05800000 	 27.23900000 	 4.97800000 	 1.23400000 	 0.17500000 	 158.34900000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.18000000 	 0.00000000 	 11.87632800 	 173.53811000 	 8.26369200 	 0.11060000 	 0.83724800 	 66.02914400 	 82.45590000 	 10.65285200 	 0.03700000 	 0.00580000 	 0.08300000 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2417 	 0.94889600 	 0.00000000 	 253.77725000 	 9.03623349 	 10.45957740 	 6.05900000 	 27.24000000 	 4.97800000 	 1.23400000 	 0.17500000 	 158.35500000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.18000000 	 0.00000000 	 11.87663600 	 173.54254000 	 8.26390400 	 0.11060000 	 0.83727600 	 66.03082800 	 82.45800000 	 10.65312400 	 0.03700000 	 0.00580000 	 0.08300000 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
2418 	 0.94758400 	 0.00000000 	 253.78919000 	 9.03623349 	 10.45957740 	 6.05900000 	 27.24200000 	 4.97900000 	 1.23500000 	 0.17500000 	 158.36000000 	 0.15800000 	 0.00000000 	 0.05800000 	 0.30800000 	 0.00000000 	 0.04100000 	 0.00400000 	 0.18000000 	 0.00000000 	 11.87694400 	 173.54698000 	 8.26411600 	 0.11060000 	 0.83730400 	 66.03251200 	 82.46010000 	 10.65339600 	 0.03700000 	 0.00580000 	 0.08300000 	 0.39530000 	 16.06751611 	 792.22570000 	 172.14770000 	 74.85075714 	 3.32078000 	 29.13596000 	 1.04072000 	 3.02924000
