Component	CO2 	 CH4	N2O	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6 
Unit 	 ppm	ppb	ppb	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt
Description 	 fossil_fuel 	 landuse 	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total
Reference	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	No data	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126	ssp126
2298	396.106002808	864.4269104	360.060979207	1.2178474764	29.2550945282	3.06672185659	3.56656998396	5.95904008547	5.07264053822	0.0023133510258	0.0	0.0	0.000137746998613	0.0	0.000135665001532	0.0	0.0919866003096	0.0	1.26734999816	0.0303797464197	3.71885999044	0.0184392997374	8.82341996829	9.32834003227e-05	0.0	4.72192999344e-05	5.88017996152	0.390092998743	108.076000214	19.029900074
2299	396.033999125	864.41990153	360.024983724	1.19414750735	28.9608942668	3.03293182453	3.54720999797	5.94775998592	5.07274055481	0.00222459099799	0.0	0.0	0.000122797000586	0.0	0.000127748000523	0.0	0.0906819993009	0.0	1.22373998165	0.0281105893664	3.64102001985	0.01789249992	8.78166000048	8.13079993047e-05	0.0	4.41553999432e-05	5.87958999475	0.389967997869	108.074000041	19.02399985
2300	395.961997986	864.41389974	359.988985697	1.17090755701	28.6695942879	2.99951179822	3.52795000871	5.93649001916	5.07283055782	0.00213923095725	0.0	0.0	0.000109470000098	0.0	0.000120292999782	0.0	0.0893959005674	0.0	1.18163999915	0.0260111144744	3.56480995814	0.0173620001102	8.74010999997	7.08703009877e-05	0.0	4.12903006387e-05	5.87899998824	0.3898420011	108.071999868	19.017999808
2301	395.88999939	864.407908122	359.952985128	1.14812760552	28.3812945684	2.96645182371	3.50879999002	5.92525001367	5.07293061415	0.00205715089881	0.0	0.0	2.54583992501e-05	0.0	0.000113272999442	0.0	0.088128099218	0.0	1.14098999898	0.0240684226155	3.49020000299	0.0168473003432	8.69874986013	6.17728001089e-05	0.0	3.86113003212e-05	5.87841002146	0.389715999365	108.070000966	19.0120997429
2302	395.81799825	864.401901245	359.916982015	1.1257776618	28.0958946546	2.93376179536	3.48976002137	5.91402995586	5.07302061717	0.00197821087204	0.0	0.0	0.0	0.0	0.000106662999921	0.0	0.086878300334	0.0	1.10173998276	0.0222709155641	3.41716001431	0.016347800071	8.65758983294	5.38435000029e-05	0.0	3.61061996349e-05	5.8778299888	0.389590000113	108.068000793	19.0060998599
2303	395.746999105	864.396901449	359.881980896	1.1038376987	27.8133950233	2.90144177278	3.47082000971	5.90283004443	5.07311065992	0.00190231086647	0.0	0.0	0.0	0.0	5.93219319853e-05	0.0	0.0856462009251	0.0	1.06384001176	0.0206077935485	3.34564999739	0.0158632000287	8.61661998431	4.69322003482e-05	0.0	3.37636999272e-05	5.87723998229	0.389464996755	108.066001256	19.0001999537
2304	395.676002502	864.391906738	359.84698232	1.08232777317	27.5336949031	2.8694717288	3.45198001464	5.89166005452	5.07321067651	0.0018293207977	0.0	0.0	0.0	0.0	0.0	0.0	0.0844317004085	0.0	1.02724999189	0.019068858431	3.27563001712	0.0153929001341	8.57585000992	4.09082995247e-05	0.0	3.15731998247e-05	5.87664993604	0.38933899502	108.064000448	18.9942997297
2305	395.60399882	864.386906942	359.812975566	1.06123778224	27.2567947706	2.8378517429	3.4332400163	5.88049995899	5.07330063979	0.00175914078136	0.0	0.0	0.0	0.0	0.0	0.0	0.0832344014198	0.0	0.991912002365	0.0176449106075	3.2070800066	0.0149366000357	8.53526997566	3.56576999062e-05	0.0	2.95248999767e-05	5.87605992953	0.389214001596	108.061000188	18.9882998466
2306	395.532994588	864.381912231	359.777979533	1.04056784511	26.9826949437	2.80658169587	3.41460996866	5.86936000983	5.07339052359	0.00169164076215	0.0	0.0	0.0	0.0	0.0	0.0	0.0820540996889	0.0	0.957794000705	0.0163273519526	3.13997000456	0.0144939000408	8.49488997459	3.10811994192e-05	0.0	2.76095997833e-05	5.87548001607	0.389088002344	108.058999379	18.9823997815
2307	395.462997437	864.376907349	359.743985494	1.02029789488	26.7113949458	2.77566168706	3.39608001709	5.8582499822	5.07348060608	0.00162674072393	0.0	0.0	0.0	0.0	0.0	0.0	0.0808904996763	0.0	0.924851998687	0.0151081826383	3.07426999013	0.0140643000292	8.45469991366	2.70921999193e-05	0.0	2.58186000792e-05	5.87489008904	0.388962994019	108.056999842	18.9764997164
2308	395.391998291	864.371912638	359.710983276	1.00042792161	26.4427947998	2.74508166313	3.37765002251	5.84715994199	5.07357060909	0.00156433070273	0.0	0.0	0.0	0.0	0.0	0.0	0.0797435001781	0.0	0.89304300646	0.0139801035014	3.00994000832	0.0136473999203	8.41470011075	2.36152998999e-05	0.0	2.41438001467e-05	5.87429996332	0.388836997251	108.055000305	18.9704998334
2309	395.322001139	864.366907756	359.676986694	0.980939959486	26.1769948006	2.71483165026	3.35931998491	5.83609000842	5.07366065184	0.00150431065898	0.0	0.0	0.0	0.0	0.0	0.0	0.0786128000667	0.0	0.862329001228	0.0129363151888	2.94696998596	0.0132429001387	8.37489994367	2.05846999961e-05	0.0	2.25777001409e-05	5.87371003628	0.388711996377	108.053000768	18.9645999273
2310	395.251001994	864.361902873	359.643981934	0.961838006973	25.9137951533	2.68492164214	3.34109000365	5.8250399828	5.07375057538	0.00144660065416	0.0	0.0	0.0	0.0	0.0	0.0	0.0774981994182	0.0	0.832672998309	0.0119705187002	2.88530997435	0.0128503999052	8.33527994156	1.79430997681e-05	0.0	2.11133001358e-05	5.87313008308	0.388586002092	108.050999959	18.9587001801
2311	395.180997213	864.35689799	359.610982259	0.943110038837	25.6531950633	2.65535159906	3.32295997938	5.81401006381	5.07384049892	0.00139110060991	0.0	0.0	0.0	0.0	0.0	0.0	0.0763994002094	0.0	0.804038003087	0.0110768143398	2.82494000594	0.0124695998772	8.295850118	1.56406000163e-05	0.0	1.97439000355e-05	5.87253995736	0.388460998734	108.047999064	18.952799956
2312	395.111000061	864.35190328	359.577987671	0.924749081333	25.3952953021	2.6260915796	3.30492003759	5.8029999733	5.07393058141	0.0013377306071	0.0	0.0	0.0	0.0	0.0	0.0	0.0753161994119	0.0	0.776388997833	0.0102498028427	2.76584001382	0.0120999999344	8.25661007563	1.36335999438e-05	0.0	1.84633001178e-05	5.87195003033	0.38833599786	108.046000163	18.946799914
2313	395.04200236	864.345901489	359.545982361	0.906747117639	25.1399950981	2.59716153145	3.2869900465	5.79200998942	5.0740206639	0.00128641058109	0.0	0.0	0.0	0.0	0.0	0.0	0.0742483008653	0.0	0.749690999587	0.00948466484745	2.707979997	0.0117414000755	8.21755989393	1.18841999968e-05	0.0	1.72659000176e-05	5.87135998408	0.388210001091	108.044000626	18.9408998489
2314	394.972002665	864.340901693	359.512985229	0.889098152518	24.8872954051	2.56855148077	3.26914999882	5.78104996681	5.0741105477	0.00123706057396	0.0	0.0	0.0	0.0	0.0	0.0	0.0731957002232	0.0	0.723913008968	0.008776630663	2.6513299942	0.0113934998711	8.17868987719	1.0359399918e-05	0.0	1.61460999758e-05	5.87077995141	0.388085000217	108.041999181	18.9349996249
2315	394.902000427	864.334904989	359.480985006	0.871795187394	24.6370952924	2.54026156664	3.25141000748	5.77009991805	5.07420063019	0.0011896105328	0.0	0.0	0.0	0.0	0.0	0.0	0.0721579001596	0.0	0.699022000035	0.00812148085485	2.59585998456	0.0110559000168	8.14000002543	9.03020008991e-06	0.0	1.5098999711e-05	5.8701899449	0.387959999343	108.04000028	18.9290998777
2316	394.83299764	864.328908285	359.449984233	0.854830230276	24.3893955549	2.51228151719	3.23376997312	5.7591799895	5.0742906332	0.00114397049765	0.0	0.0	0.0	0.0	0.0	0.0	0.0711350000153	0.0	0.674987003207	0.00751525578865	2.54156003396	0.0107282999282	8.10150996844	7.87160994757e-06	0.0	1.41198000468e-05	5.86960001787	0.387834995985	108.038000743	18.9231998126
2317	394.763997396	864.32291158	359.417984009	0.838176255425	24.1441953977	2.48460153739	3.21622997522	5.74827992916	5.07438055674	0.00110009047785	0.0	0.0	0.0	0.0	0.0	0.0	0.0701264999807	0.0	0.651779989401	0.00695430572766	2.48840000232	0.0104104000299	8.0631899039	6.86171006237e-06	0.0	1.32041999071e-05	5.8690199852	0.387709997594	108.034999212	18.9172997475
2318	394.694999695	864.316899618	359.386985779	0.821827292442	23.9014952977	2.45724147558	3.1987700065	5.73739993572	5.07447059949	0.00105789048636	0.0	0.0	0.0	0.0	0.0	0.0	0.0691324000557	0.0	0.629371002316	0.00643524135618	2.43635002772	0.0101019001255	8.02506009738	5.9813999845e-06	0.0	1.23480001548e-05	5.86842997869	0.387585001687	108.032999039	18.9112998645
2319	394.626001994	864.310908	359.355985006	0.805798321962	23.6612955729	2.43017148972	3.18142000834	5.72653003534	5.07455058893	0.00101731044318	0.0	0.0	0.0	0.0	0.0	0.0	0.0681523984919	0.0	0.607734004656	0.0059549328483	2.38539000352	0.00980261007013	7.9871100982	5.21404998229e-06	0.0	1.1547300043e-05	5.86784001191	0.387459998329	108.031000137	18.9053997993
2320	394.556999207	864.303894043	359.324981689	0.79008235534	23.4233953158	2.403411448	3.1641600132	5.71568997701	5.0746405522	0.000978285437062	0.0	0.0	0.0	0.0	0.0	0.0	0.0671863003323	0.0	0.586841002107	0.00551049038768	2.33550002178	0.00951219008615	7.94934002558	4.54517002405e-06	0.0	1.07986000633e-05	5.86725997925	0.387335002422	108.028999964	18.8994998932
2321	394.489003499	864.296895345	359.29498291	0.774675389131	23.1879955928	2.37693148851	3.14698996147	5.70487002532	5.07473059495	0.000940759423732	0.0	0.0	0.0	0.0	0.0	0.0	0.0662339006861	0.0	0.56666700542	0.00509923444285	2.28664998213	0.00923036993481	7.91174995899	3.96212002822e-06	0.0	1.00983999497e-05	5.86667001247	0.387210001548	108.026999791	18.8935998281
2322	394.419998169	864.289896647	359.264979045	0.759568423033	22.9548954964	2.35076141357	3.12992002567	5.69407995542	5.07481054465	0.000904673409726	0.0	0.0	0.0	0.0	0.0	0.0	0.0652949990084	0.0	0.547187998891	0.00471868521223	2.23883004983	0.00895691996751	7.87434001764	3.45387004093e-06	0.0	9.44367002376e-06	5.86608000596	0.38708499819	108.025000254	18.8876999219
2323	394.351999919	864.281906128	359.234982808	0.744758456945	22.7241956393	2.32487142086	3.11293999354	5.68330005805	5.0749005874	0.000869972383953	0.0	0.0	0.0	0.0	0.0	0.0	0.0643694996834	0.0	0.528377999862	0.00436655276765	2.19201000532	0.0086915701783	7.83709998926	3.01084001345e-06	0.0	8.83140000951e-06	5.8654999733	0.3869599998	108.021999995	18.8817996979
2324	394.283999125	864.27390035	359.204981486	0.730238482356	22.4957955678	2.2992614309	3.09605000416	5.67253994942	5.07499055068	0.000836602368508	0.0	0.0	0.0	0.0	0.0	0.0	0.0634570991	0.0	0.510215997696	0.00404069770593	2.14617003997	0.00843410007656	7.80005005995	2.62465001318e-06	0.0	8.25883997398e-06	5.86491004626	0.386834996442	108.019999822	18.8759001096
2325	394.216000875	864.265909831	359.17498525	0.716002508998	22.2696959178	2.27394135793	3.07924999793	5.66180002689	5.07507054011	0.000804513367863	0.0	0.0	0.0	0.0	0.0	0.0	0.0625577000901	0.0	0.492678999901	0.00373918000453	2.10128005346	0.00818426006784	7.76317004363	2.28799996194e-06	0.0	7.7234200262e-06	5.86432003975	0.386710998913	108.018000285	18.8700000445
2326	394.148002625	864.257904053	359.145980835	0.70204453667	22.0458958944	2.24890136719	3.06254998843	5.6510900259	5.07516058286	0.000773655347681	0.0	0.0	0.0	0.0	0.0	0.0	0.061670999974	0.0	0.475744994978	0.00346016986684	2.05733998617	0.00794182989436	7.72646995385	1.99454999006e-06	0.0	7.22273008099e-06	5.86373992761	0.386585995555	108.016000748	18.8640998205
2327	394.080004374	864.248906453	359.116978963	0.688360571861	21.8243958155	2.22413132588	3.04594000181	5.64039007823	5.07524053256	0.00074398132953	0.0	0.0	0.0	0.0	0.0	0.0	0.0607969000315	0.0	0.459394002954	0.00320198745855	2.01431999604	0.00770658999681	7.68994005521	1.73873999643e-06	0.0	6.75451000613e-06	5.86315008005	0.386460999648	108.014001211	18.8581997554
2328	394.013000488	864.239903768	359.087984721	0.674944604437	21.6049957275	2.19964134693	3.02941000462	5.6297100385	5.07533061504	0.000715445319656	0.0	0.0	0.0	0.0	0.0	0.0	0.0599352003386	0.0	0.443605000774	0.00296307304719	1.97219998638	0.00747832997392	7.65358002981	1.51573999574e-06	0.0	6.31665996783e-06	5.86255999406	0.386337004602	108.01199913	18.8523000081
2329	393.944999695	864.229894002	359.058982849	0.661790624261	21.3878960609	2.17542133729	3.01298002402	5.61905999978	5.07541060448	0.000688004307449	0.0	0.0	0.0	0.0	0.0	0.0	0.0590858003125	0.0	0.428360000253	0.00274199672276	1.93097002308	0.00725682995593	7.61740001043	1.32135000778e-06	0.0	5.90719995823e-06	5.86198000113	0.386212001244	108.010000229	18.8463996251
2330	393.878000895	864.219914754	359.030985514	0.648894647757	21.1729960442	2.1514613231	2.99664002657	5.60842001438	5.07550060749	0.000661617300163	0.0	0.0	0.0	0.0	0.0	0.0	0.0582484000673	0.0	0.413639004032	0.00253741858372	1.89059001207	0.00704189995304	7.58139002323	1.15190000353e-06	0.0	5.52430003609e-06	5.86138999462	0.386087005337	108.006999969	18.8406000137
2331	393.809995015	864.209904989	359.00298055	0.636250679692	20.9601960182	2.12777131796	2.98037997882	5.59780999025	5.07558059692	0.000636241287187	0.0	0.0	0.0	0.0	0.0	0.0	0.0574228999515	0.0	0.399423999091	0.002348108838	1.85106000304	0.00683335001425	7.54555002848	1.00418001144e-06	0.0	5.16623000143e-06	5.86081000169	0.385963000357	108.004999161	18.8347001076
2332	393.742998759	864.199890137	358.974983215	0.62385370334	20.74959596	2.10434130828	2.96421998739	5.58721995354	5.07567063967	0.000611839277553	0.0	0.0	0.0	0.0	0.0	0.0	0.0566091003517	0.0	0.385698998968	0.00217293763611	1.81235997876	0.00663097000991	7.50988002618	8.75411004131e-07	0.0	4.83137997283e-06	5.86021999518	0.38583800445	108.003000259	18.8287998835
2333	393.675997416	864.188903809	358.946985881	0.611700743437	20.5410962105	2.08117125432	2.94814000527	5.57663997014	5.07575054963	0.000588374265741	0.0	0.0	0.0	0.0	0.0	0.0	0.0558069000642	0.0	0.372444999715	0.00201083497571	1.77447000146	0.00643459998537	7.47438995043	7.63156990047e-07	0.0	4.51825004196e-06	5.85962998867	0.385714001954	108.001000086	18.8228998184
2334	393.609998067	864.176905314	358.919980367	0.599784751733	20.3346961339	2.05826127529	2.93214998643	5.56609002749	5.07584059238	0.00056580924623	0.0	0.0	0.0	0.0	0.0	0.0	0.0550159995134	0.0	0.359646995862	0.00186083100076	1.73737999797	0.00624404998962	7.4390600125	6.65300997108e-07	0.0	4.22540999049e-06	5.859049956	0.385590001941	107.998999278	18.8169999123
2335	393.543001811	864.164911906	358.892985026	0.588101779421	20.1303960482	2.03560123841	2.9162499706	5.55555995305	5.07592058182	0.000544109241067	0.0	0.0	0.0	0.0	0.0	0.0	0.0542363996307	0.0	0.347289999326	0.00172201583822	1.70105999708	0.00605915005629	7.40389998754	5.79994998399e-07	0.0	3.95156996547e-06	5.85845998923	0.385464998583	107.997000376	18.8110996882
2336	393.476005554	864.152908325	358.865984599	0.576647808154	19.9280966123	2.01319118341	2.9004300038	5.54504001141	5.07600057125	0.000523242236037	0.0	0.0	0.0	0.0	0.0	0.0	0.0534679001818	0.0	0.335356997947	0.00159356960406	1.66549998522	0.00587972998619	7.36889990171	5.05629010661e-07	0.0	3.69547999905e-06	5.85787995656	0.38534099857	107.993999481	18.8052999179
2337	393.409996033	864.140909831	358.838984172	0.565417826176	19.7278965314	1.99102120598	2.88469998042	5.53454999129	5.076090614	0.000503175222548	0.0	0.0	0.0	0.0	0.0	0.0	0.0527101997286	0.0	0.323835002879	0.00147470230392	1.63068000476	0.00570563005749	7.33408006032	4.40800000945e-07	0.0	3.45600002068e-06	5.85729002953	0.385216998557	107.99200058	18.7993998528
2338	393.342999776	864.127909342	358.811978658	0.554407844941	19.5296963056	1.96910119057	2.86906005939	5.52407002449	5.07617060343	0.000483878218802	0.0	0.0	0.0	0.0	0.0	0.0	0.0519632998233	0.0	0.312709003687	0.00136470405657	1.59658999244	0.00553669004391	7.29941999912	3.84285002042e-07	0.0	3.23204000097e-06	5.85669998328	0.385092000167	107.989999135	18.7934999466
2339	393.276997884	864.11390686	358.785982768	0.543612872561	19.3334962527	1.94742119312	2.85350000858	5.5136200587	5.07625055313	0.00046532220828	0.0	0.0	0.0	0.0	0.0	0.0	0.0512270002315	0.0	0.301965996623	0.00126291496175	1.56322001417	0.00537275002959	7.264920036	3.35017998528e-07	0.0	3.02260000732e-06	5.85611999035	0.384968002637	107.98800087	18.7875997225
2340	393.211001078	864.099899292	358.759984334	0.533029899001	19.1391963959	1.92598118385	2.83802002668	5.50318996112	5.07634063562	0.000447477199486	0.0	0.0	0.0	0.0	0.0	0.0	0.0505011997496	0.0	0.291591996948	0.00116872506139	1.53054999312	0.00521368001743	7.23058998585	2.92068001784e-07	0.0	2.82674000118e-06	5.85553002357	0.384844000141	107.986000697	18.7818001111
2341	393.144996643	864.085901896	358.733980815	0.522653917472	18.946896712	1.9047811528	2.82263000806	5.49278004964	5.07642058531	0.000430317190573	0.0	0.0	0.0	0.0	0.0	0.0	0.0497857003162	0.0	0.281574999293	0.00108156437636	1.49855999152	0.00505931997517	7.19641999404	2.54625999692e-07	0.0	2.64358000853e-06	5.85494999091	0.384719997644	107.983999888	18.7758998871
2342	393.078994751	864.070907593	358.707982381	0.512479931116	18.7565965652	1.88381113609	2.80733001232	5.48238003254	5.07650057475	0.000413816184543	0.0	0.0	0.0	0.0	0.0	0.0	0.0490803004553	0.0	0.271902004878	0.00100090297929	1.46723000209	0.0049095400221	7.16241006056	2.21983999182e-07	0.0	2.47228998281e-06	5.85436002413	0.384595997632	107.980998993	18.7700001399
2343	393.013003031	864.054906209	358.681976318	0.502505963047	18.5681964556	1.86308111747	2.7921000123	5.4720099767	5.07658064365	0.000397947180318	0.0	0.0	0.0	0.0	0.0	0.0	0.0483849002048	0.0	0.262561999261	0.000926257964845	1.43657001853	0.00476418998248	7.12857000033	1.9352799896e-07	0.0	2.31209999887e-06	5.85377999147	0.384472002586	107.978999456	18.7641997337
2344	392.946996053	864.038909912	358.656979879	0.492726979156	18.3815965652	1.84257111947	2.7769600153	5.46165001392	5.07666059335	0.00038268717617	0.0	0.0	0.0	0.0	0.0	0.0	0.0476993999134	0.0	0.253542998185	0.000857183355644	1.40655001998	0.00462315006492	7.09488999844	1.68721001614e-07	0.0	2.1623000066e-06	5.85318998496	0.384347997606	107.976999919	18.7582998276
2345	392.880999247	864.022903442	358.631985982	0.48313899835	18.1969968478	1.82229110599	2.7619099617	5.45132001241	5.0767506361	0.000368012163866	0.0	0.0	0.0	0.0	0.0	0.0	0.0470236002778	0.0	0.244835000485	0.000793262190806	1.37715000908	0.0044862999736	7.06136000156	1.47093999203e-07	0.0	2.02221000715e-06	5.85260999203	0.384223997593	107.975000381	18.7523999214
2346	392.815999349	864.005900065	358.606984456	0.473739018043	18.0141963959	1.80223110318	2.74693000317	5.44101003806	5.0768305858	0.000353900160311	0.0	0.0	0.0	0.0	0.0	0.0	0.046357399784	0.0	0.236425002416	0.000734110522899	1.34836999575	0.00435348999842	7.0279999574	1.28239999952e-07	0.0	1.89119000045e-06	5.85201990604	0.384100000064	107.972999573	18.7465998332
2347	392.75	863.987904867	358.581982931	0.464523034791	17.833196799	1.78239109119	2.73203998804	5.43071003755	5.07691053549	0.000340330154965	0.0	0.0	0.0	0.0	0.0	0.0	0.0457006003708	0.0	0.22830499957	0.000679370379657	1.32019000252	0.0042246299563	6.99480001132	1.11803000635e-07	0.0	1.76867000808e-06	5.85143995285	0.383976000051	107.971000036	18.740700086
2348	392.684997559	863.969894409	358.556981405	0.455487057567	17.6540967623	1.76277106007	2.71721998851	5.42043999831	5.07699056466	0.000327280145333	0.0	0.0	0.0	0.0	0.0	0.0	0.0450532004858	0.0	0.220464002341	0.000628713799718	1.29261002938	0.00409957999364	6.96174995104	3.39872574528e-08	0.0	1.65410000363e-06	5.85085002581	0.383852002521	107.967999776	18.7348999977
2349	392.61999766	863.950902303	358.532984416	0.446628071368	17.476796786	1.7433710595	2.70248997211	5.41017993291	5.0770705541	0.000314731141164	0.0	0.0	0.0	0.0	0.0	0.0	0.0444149995844	0.0	0.212892000874	0.000581835804041	1.26559999585	0.00397824003206	6.92886002858	0.0	0.0	1.54693999358e-06	5.85026995341	0.383728000025	107.966000239	18.7289999326
2350	392.554000854	863.931894938	358.508977254	0.437921086947	17.3011967341	1.72418104609	2.68783996503	5.39995002747	5.07715054353	0.000302663133577	0.0	0.0	0.0	0.0	0.0	0.0	0.043785800226	0.0	0.205580999454	0.000538455448501	1.23915000757	0.00386048996976	6.89612992605	0.0	0.0	1.44672998204e-06	5.84967998664	0.383605000873	107.964000702	18.7232000033
2351	392.488998413	863.911905924	358.484982808	0.429363101721	17.1274965604	1.70521104336	2.67326001326	5.38973001639	5.0772305727	0.000291057129895	0.0	0.0	0.0	0.0	0.0	0.0	0.0431654996549	0.0	0.198521000644	0.000498309736334	1.21325997512	0.00374623000001	6.86354998748	0.0	0.0	1.35302000596e-06	5.84910003344	0.383480998377	107.961999893	18.7173002561
2352	392.424003601	863.891901652	358.460983276	0.420972126226	16.9553963343	1.68644104401	2.65876998504	5.37953003248	5.07731056213	0.000279897125438	0.0	0.0	0.0	0.0	0.0	0.0	0.0425540997336	0.0	0.191703001658	0.000461158711308	1.18791002035	0.00363536000562	6.8311299483	0.0	0.0	1.26538001647e-06	5.84851002693	0.383356995881	107.960000356	18.71149985
2353	392.359003703	863.870900472	358.436981201	0.412745142976	16.7850966454	1.66788101196	2.64435998599	5.36935997009	5.07740064462	0.000269166121143	0.0	0.0	0.0	0.0	0.0	0.0	0.0419512999554	0.0	0.185120001435	0.000426778383068	1.16309000055	0.00352776997412	6.79885999362	0.0	0.0	1.18341999193e-06	5.84792995453	0.383233000835	107.958000819	18.7056001027
2354	392.293998718	863.848902384	358.413988749	0.404679154356	16.6165968577	1.64952102304	2.63002000252	5.3592000405	5.07748059432	0.000258845119485	0.0	0.0	0.0	0.0	0.0	0.0	0.0413569997375	0.0	0.178764000535	0.000394962793507	1.13879000147	0.00342336999408	6.76674000422	0.0	0.0	1.10677000483e-06	5.84734006723	0.383109996716	107.95600001	18.6997998556
2355	392.22899882	863.825902303	358.390983582	0.396771172682	16.4496971766	1.63137101134	2.61576002836	5.34905993938	5.07756058375	0.000248921113477	0.0	0.0	0.0	0.0	0.0	0.0	0.0407712006321	0.0	0.172625999898	0.000365519934955	1.1149999996	0.00332205996771	6.73477999369	0.0	0.0	1.03507999446e-06	5.84675999482	0.382986004154	107.952999751	18.6938999494
2356	392.163998922	863.802902222	358.3679835	0.38901818792	16.2844967842	1.61342100302	2.6015800039	5.33893998464	5.07764053345	0.000239377106482	0.0	0.0	0.0	0.0	0.0	0.0	0.0401936999212	0.0	0.166698000083	0.000338271854465	1.09169999758	0.0032237500224	6.70296998819	0.0	0.0	9.68042992137e-07	5.84616998831	0.382863002519	107.951000214	18.6881000201
2357	392.099995931	863.778905233	358.344980876	0.381416211526	16.1208969752	1.59566097458	2.58747998873	5.32883997758	5.07772060235	0.000230199103195	0.0	0.0	0.0	0.0	0.0	0.0	0.0396244001264	0.0	0.160974999269	0.00031305654314	1.06889998913	0.00312835998678	6.67130994797	0.0	0.0	9.05349002286e-07	5.84559003512	0.382739000022	107.949000041	18.6823000908
2358	392.034996033	863.754903158	358.321980794	0.373963221908	15.9589971701	1.57810095946	2.57344998916	5.31875995795	5.07780059179	0.000221373098611	0.0	0.0	0.0	0.0	0.0	0.0	0.0390632000441	0.0	0.155447998395	0.000289722040179	1.04657001297	0.00303578999592	6.63979999224	0.0	0.0	8.46716005753e-07	5.84499998887	0.382616000871	107.947000504	18.6763997078
2359	391.969998678	863.728902181	358.29998525	0.366656241318	15.7987968922	1.56074095766	2.55949999889	5.30870008469	5.07788054148	0.000212886094232	0.0	0.0	0.0	0.0	0.0	0.0	0.0385099003712	0.0	0.150111002227	0.000268126347995	1.02470000585	0.00294596001428	6.60844000181	0.0	0.0	7.91882006486e-07	5.84441999594	0.382492000858	107.944999059	18.6706000964
2360	391.906003316	863.702911377	358.276980082	0.359492249787	15.6400969823	1.54356094201	2.54562999805	5.29866007964	5.07796057065	0.000204724092328	0.0	0.0	0.0	0.0	0.0	0.0	0.037964499866	0.0	0.144956999769	0.000248141484917	1.00329998632	0.00285879999865	6.57723005613	0.0	0.0	7.40601005115e-07	5.84382998943	0.382368999223	107.942999522	18.6647995313
2361	391.841000875	863.676895142	358.254987081	0.352468267083	15.4830970764	1.52658091982	2.5318300128	5.28862996896	5.0780406793	0.000196875087568	0.0	0.0	0.0	0.0	0.0	0.0	0.0374267998462	0.0	0.139980999132	0.000229647464342	0.982343003154	0.00277420998706	6.546170036	0.0	0.0	6.92641994722e-07	5.84325003624	0.382245997588	107.939999898	18.6588997841
2362	391.776997884	863.648905436	358.232978821	0.345581280688	15.3275970618	1.50978091359	2.51811003685	5.2786299785	5.07812058926	0.000189327084324	0.0	0.0	0.0	0.0	0.0	0.0	0.036896799691	0.0	0.135176001738	0.00021253129186	0.961824004849	0.00269212998683	6.51526002089	0.0	0.0	6.47789993498e-07	5.84266996384	0.382122000058	107.938000997	18.6530998548
2363	391.712000529	863.62290446	358.210980733	0.338829293847	15.1736971537	1.4931709071	2.50446001689	5.26864993572	5.07819052537	0.000182069083773	0.0	0.0	0.0	0.0	0.0	0.0	0.036374199825	0.0	0.130535000314	0.000196691985669	0.941733996073	0.00261248000121	6.48449003696	0.0	0.0	6.05843998377e-07	5.8420800368	0.38199900339	107.936000188	18.6472999255
2364	391.648002625	863.596903483	358.18997701	0.332209306459	15.0212972164	1.47674090664	2.49087999264	5.258679986	5.07827063402	0.000175089076947	0.0	0.0	0.0	0.0	0.0	0.0	0.0358591002102	0.0	0.126053999489	0.000182033552846	0.922065009673	0.00253519002581	6.45387001832	0.0	0.0	5.66615000253e-07	5.8414999644	0.381875999272	107.934000015	18.6413997014
2365	391.583997091	863.57291158	358.167978923	0.325719319284	14.8704973062	1.46049090226	2.47738001744	5.24872998397	5.07835058371	0.000168377073957	0.0	0.0	0.0	0.0	0.0	0.0	0.0353512999912	0.0	0.121726998438	0.000168468002812	0.902806997299	0.00246018999799	6.42340004444	0.0	0.0	5.29926992954e-07	5.84090999762	0.38175300012	107.931998571	18.6355997721
2366	391.5199941	863.552907308	358.146982829	0.319355338812	14.7211972078	1.44442089399	2.46395001809	5.23880998294	5.07843061288	0.000161922072342	0.0	0.0	0.0	0.0	0.0	0.0	0.0348506998271	0.0	0.117549000308	0.000155913342799	0.883951003353	0.00238741002977	6.39307002227	0.0	0.0	4.95615997427e-07	5.84033000469	0.381630003452	107.929999669	18.6297998428
