Component	CO2 	 CH4	N2O	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6 
Unit 	 ppm	ppb	ppb	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt	ppt
Description 	 fossil_fuel 	 landuse 	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total
Reference	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	No data	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26	rcp26
2224	377.556569051	1250.54733821	340.580051141	1.91182131639	48.2240442296	4.27637920765	7.37295852707	7.92369637206	6.53376868405	0.00790810364632	1.63006194675e-18	3.66295515037e-05	0.00222032680282	0.0	0.000699893018556	1.84664467424e-05	0.115246176127	4.71642073121e-06	210.582234949	190.220329776	279.205835648	0.117829145645	13.5609315215	4.29546105222e-11	45.0773857106	3.86532325086	9.67110843383	0.456601730127	120.632406335	11.1768376992
2225	377.332413561	1250.63742325	340.565198102	1.86663101083	47.6915943901	4.22088467045	7.34572310664	7.91852325692	6.53886156519	0.00757746463947	1.33232810861e-18	3.36722218766e-05	0.00209128147888	0.0	0.000661500836881	1.7310787378e-05	0.113294350265	4.47615480395e-06	210.600670017	190.233997324	279.27033462	0.11754742772	13.5103197896	3.76038323449e-11	45.0822831454	3.86559639772	9.67376045608	0.457989855942	120.70229416	11.17511038
2226	377.105539241	1250.75322978	340.550477998	1.82256206258	47.1657449538	4.16618531955	7.31862555054	7.91336063678	6.54318894729	0.00726107973669	1.08906069111e-18	3.09547245874e-05	0.00197256236811	0.0	0.000625229004571	1.62280099566e-05	0.111378203372	4.24827794756e-06	210.62055146	190.250541476	279.335145683	0.117274917966	13.4599171279	3.29214129008e-11	45.0886968476	3.86592160961	9.67641195624	0.459377387542	120.77217416	11.1733835049
2227	376.871787571	1250.88288514	340.535894073	1.7795797884	46.6463603873	4.1122639794	7.29166271307	7.90820801156	6.54655386196	0.00695828708217	8.90301340498e-19	2.84578521011e-05	0.00186613875396	0.0	0.000590964416626	1.52135914507e-05	0.109496870705	4.03215998235e-06	210.641322242	190.268807306	279.399863772	0.117011164521	13.4097306575	2.88241196903e-11	45.0957440564	3.86627844421	9.67906232689	0.460764014729	120.84202907	11.1716580927
2228	376.63048066	1251.02098576	340.5214394	1.73761169491	46.1328180553	4.05905329434	7.26480552398	7.90305995075	6.5493432327	0.00666819342966	7.27768687604e-19	2.61616106113e-05	0.00177065071519	0.0	0.00055856622974	1.42623258988e-05	0.107647766683	3.82699705144e-06	210.662722937	190.288274632	279.464362531	0.116755568107	13.3597119121	2.52356519043e-11	45.103038579	3.86665765206	9.6817138599	0.462151002961	120.911917593	11.1699325716
2229	376.381734592	1251.15726638	340.507117678	1.69664645443	45.6252312602	4.00656224599	7.23806324172	7.8979183075	6.55117992774	0.00639035726955	5.94928497987e-19	2.40510789921e-05	0.00168501675696	0.0	0.00052795066516	1.33707675646e-05	0.105830964196	3.63233391522e-06	210.684191591	190.307850603	279.528206565	0.116507808317	13.3098912845	2.20945255784e-11	45.1099053164	3.86703986937	9.68436484439	0.463537397324	120.981802911	11.1682073784
2230	376.121727896	1251.24924483	340.492927574	1.65659756182	45.1227749379	3.95470338183	7.21139500279	7.89277528508	6.54900000152	0.00612386895015	4.86331669531e-19	2.21106285709e-05	0.00160816448292	0.0	0.000499010196901	1.25347797208e-05	0.104043226549	3.44751600531e-06	210.703242597	190.322977252	279.589570031	0.116266483378	13.2602497733	1.93441635348e-11	45.1135383927	3.86734314314	9.68701525712	0.464923198925	121.051674168	11.1664825033
2231	375.85390489	1251.27540381	340.478872223	1.61741493973	44.6250470694	3.90343283823	7.18478188025	7.88762728669	6.54356212892	0.00586808394523	3.97550791605e-19	2.03265249798e-05	0.00153916878507	0.0	0.000471653050249	1.17508219402e-05	0.1022828443	3.27201138571e-06	210.718424032	190.331140523	279.647337939	0.116030748757	13.2107888428	1.69358736977e-11	45.1127467115	3.86752140128	9.6896645406	0.466308096702	121.121520327	11.1647590904
2232	375.591269742	1251.2665494	340.464938926	1.57907859371	44.1319744207	3.85274115245	7.15822184674	7.88247386925	6.53948454368	0.00562257206447	3.24928571241e-19	1.86851128465e-05	0.00147720164501	0.0	0.000445775249209	1.10152349066e-05	0.10054931328	3.10526958415e-06	210.731231101	190.335314141	279.702634915	0.115800872441	13.1614716508	1.48258442301e-11	45.1099325289	3.86762739896	9.69231506081	0.467693353289	121.191406344	11.1630355698
2233	375.342181102	1251.25251139	340.451136014	1.54163066903	43.6442962848	3.80270226857	7.13175718426	7.87732324002	6.53801583917	0.0053873018225	2.65572573274e-19	1.71762999884e-05	0.00141859906072	0.0	0.00042131835171	1.03257073274e-05	0.0988449755397	2.94702446908e-06	210.743235478	190.338533744	279.756592025	0.115577530195	13.1123419834	1.29787315678e-11	45.1072205006	3.86771486898	9.69496503271	0.469078009963	121.261282919	11.1613125017
2234	375.108146525	1251.25791811	340.437455918	1.50508142821	43.1623620743	3.75334948358	7.1054099278	7.87217984669	6.53928006378	0.00516203650219	2.17069485449e-19	1.57896581943e-05	0.00134495721813	0.0	0.000398208943132	9.67953835378e-06	0.0971707512782	2.7968993135e-06	210.755864816	190.34343835	279.810283361	0.115361200807	13.0634080805	1.13621236314e-11	45.1062244516	3.86783127799	9.697614358	0.470462080307	121.331145425	11.159590376
2235	374.886906166	1251.30490123	340.423901653	1.46944926834	42.6866137875	3.7047255012	7.07920788655	7.86704918451	6.54331711193	0.00494657266312	1.77445985967e-19	1.4515766568e-05	0.00125785086887	0.0	0.000376381258512	9.07428081945e-06	0.0955278560203	2.65455716978e-06	210.770507243	190.352496322	279.864753641	0.115152369817	13.0146896062	9.94773665012e-12	45.1082671527	3.86802129587	9.70026255431	0.471845248674	121.400990327	11.1578690881
2236	374.671037228	1251.39352675	340.410467222	1.43470003451	42.2166222703	3.65678367338	7.05313093587	7.8619274762	6.54840349715	0.00474032707236	1.45050801994e-19	1.33444768926e-05	0.00117668125936	0.0	0.000355746695366	8.50686989298e-06	0.0939144961407	2.51948272622e-06	210.787386854	190.365947217	279.92024558	0.114950764033	12.9661435701	8.70926080434e-12	45.1131100014	3.86828985838	9.70291204923	0.473228774865	121.470875095	11.1561475679
2237	374.452333954	1251.50794339	340.397155622	1.40081895974	41.7524414726	3.60952701788	7.02718571558	7.85681618282	6.55272402832	0.00454294679809	1.18577495832e-19	1.22680978842e-05	0.00110390513645	0.0	0.000336250822611	7.97520406201e-06	0.092330548483	2.39136357558e-06	210.805766405	190.382281644	279.976212736	0.114756008583	12.9177983554	7.6253531693e-12	45.1194707651	3.86861043834	9.70556094607	0.474611701346	121.540744176	11.1544265001
2238	374.226623727	1251.63633347	340.383965526	1.36775656447	41.293847824	3.56293013519	7.00136325825	7.85171358901	6.556081515	0.00435398249188	9.69420639667e-20	1.12788589866e-05	0.00103864715866	0.0	0.00031782935196	7.47697242037e-06	0.0907749544606	2.26982224914e-06	210.825078219	190.400342886	280.032263955	0.114567651039	12.8696490787	6.67664483764e-12	45.1264668491	3.86896286501	9.70820924631	0.475994041689	121.610605425	11.1527064993
2239	373.993532818	1251.77304161	340.370899849	1.33549360671	40.8408072276	3.51698699513	6.97566504968	7.84662006944	6.55886023483	0.00417307991522	7.92617114402e-20	1.03698341977e-05	0.000980137483393	0.0	0.000300425838842	7.01013462994e-06	0.0892472989008	2.1545350964e-06	210.845053228	190.419580155	280.08820752	0.114385441402	12.8217048543	5.84636211867e-12	45.1337052182	3.86933726526	9.71085635556	0.477375480647	121.680449081	11.1509879602
2240	373.75280254	1251.90796417	340.357946785	1.30398645837	40.392698179	3.47163247703	6.95005878563	7.84152943601	6.56068612315	0.00399968318639	6.48009421645e-20	9.53373610889e-06	0.000927627144744	0.0	0.000283968365519	6.57228265857e-06	0.0877452309617	2.04506790679e-06	210.865145399	190.438939783	280.143696985	0.114208786489	12.773917256	5.11906032695e-12	45.140522545	3.86971492939	9.71350475023	0.47875727769	121.750326353	11.1492685661
2241	373.500861422	1251.99864587	340.345115239	1.2731904008	39.9491028064	3.42682215521	6.92452312083	7.83643743136	6.55848809215	0.00383334596572	5.29773208018e-20	8.76496075398e-06	0.000880499731494	0.0	0.000268410622051	6.16169186485e-06	0.0862671104534	1.94112931848e-06	210.882857414	190.45385742	280.196862818	0.11403650967	12.7263020256	4.48216219312e-12	45.1441063078	3.87001367179	9.71615255944	0.48013848272	121.820192927	11.1475494985
2242	373.241104677	1252.02351307	340.332403894	1.24304726347	39.5095645271	3.38250826755	6.89903388853	7.83133919979	6.55302414284	0.0036736347339	4.33086604637e-20	8.05795125037e-06	0.000838184132928	0.0	0.000253700454626	5.77655389385e-06	0.0848112007718	1.84240115035e-06	210.896735626	190.461811987	280.246584433	0.113867774444	12.6788476525	3.92433145166e-12	45.143263079	3.87018752622	9.71879984711	0.481519101815	121.890045433	11.1458314977
2243	372.986742268	1252.01344272	340.319808068	1.2135879534	39.0745139117	3.33873229751	6.87361819194	7.82624027847	6.54892476525	0.00352045343556	3.54050017318e-20	7.40800718038e-06	0.000800211107649	0.0	0.000239797365563	5.41547053927e-06	0.0833787111188	1.74867822919e-06	210.908273649	190.465773816	280.293947924	0.113703143261	12.6315745958	3.43594548043e-12	45.1404021065	3.8702889998	9.72144594425	0.48289881262	121.959879093	11.1441149579
2244	372.745647958	1251.99812697	340.307316365	1.18480097892	38.6439136719	3.29548873681	6.84827606023	7.82114055734	6.54743668299	0.0033735451184	2.89405067587e-20	6.8101451592e-06	0.00076612295268	0.0	0.000226648452975	5.07675255616e-06	0.0819693060092	1.65966605486e-06	210.91905027	190.468783611	280.340143059	0.113543035303	12.5844487796	3.00810695616e-12	45.1376408705	3.87037206384	9.72409326372	0.484278879266	122.029747611	11.1423975643
2245	372.519427781	1252.00230658	340.294943622	1.1567139863	38.2183705533	3.25283652374	6.82304605837	7.81604799313	6.54868647455	0.00323286572849	2.36571426895e-20	6.26065344064e-06	0.000735556685056	0.0	0.000214223420153	4.75931067716e-06	0.0805847320515	1.57521496896e-06	210.930489514	190.473479767	280.386225677	0.113388074467	12.5375113567	2.633615403e-12	45.1365954908	3.870484094	9.72674004775	0.485658355352	122.099612927	11.1406804969
2246	372.305774316	1252.04804581	340.282684783	1.12933293653	37.7981824025	3.21080307992	6.79794910185	7.81096687144	6.55271690447	0.00309826244106	1.93398936241e-20	5.75571636147e-06	0.000708163939062	0.0	0.000202484677199	4.46188920215e-06	0.0792256991836	1.49512024409e-06	210.943977713	190.482339901	280.433236061	0.113238744925	12.4907694539	2.30588348134e-12	45.1385909089	3.87066987983	9.72938624799	0.487037253189	122.169464184	11.1389644961
2247	372.097515408	1252.13539876	340.270546298	1.10264932007	37.3834388708	3.16939512503	6.77299430798	7.80589917595	6.55779506562	0.00296951552752	1.58125611532e-20	5.29181837357e-06	0.000683623501329	0.0	0.000191396841375	4.18329016635e-06	0.0778922315488	1.41917652863e-06	210.959718732	190.495573365	280.481359741	0.113095049005	12.4442352454	2.01912322036e-12	45.143381413	3.87093389613	9.73203125796	0.488415243336	122.23929035	11.1372499556
2248	371.886166674	1252.24863151	340.258504707	1.07661000479	36.9735296599	3.12854949959	6.7481483294	7.8008382961	6.56211031248	0.00284620506047	1.29279642245e-20	4.86520909614e-06	0.000661614672598	0.0	0.00018091353239	3.92205379986e-06	0.0765821163045	1.3470905495e-06	210.97700783	190.51169999	280.530138002	0.112956394458	12.3978610935	1.76797199056e-12	45.1496944599	3.87125020608	9.73467755215	0.489793582091	122.309156363	11.1355346874
2249	371.667762874	1252.37582194	340.246574519	1.05120707449	36.5685422767	3.08827265411	6.72341963265	7.79578604833	6.56546159547	0.00272813708939	1.05701304713e-20	4.47310878521e-06	0.000641884878888	0.0	0.00017100749172	3.67722793727e-06	0.0752953884354	1.27870052287e-06	210.995252821	190.529554303	280.579128338	0.112822486454	12.3516755062	1.54812216889e-12	45.1566448858	3.87159836845	9.73732324863	0.491171335477	122.379014184	11.1338203696
2250	371.441883858	1252.51131584	340.234760677	1.02642034912	36.16835524	3.0485503786	6.6988040199	7.79074166757	6.56823345689	0.00261506838287	8.64282198454e-21	4.11271288152e-06	0.000624196994701	0.0	0.000161646581949	3.44776856235e-06	0.0740314268018	1.21381201581e-06	211.014194787	190.548597153	280.628168308	0.112693076648	12.305675862	1.3556657418e-12	45.1638398523	3.87196861422	9.73996836136	0.492548505821	122.448864184	11.1321064945
2251	371.208579677	1252.64503671	340.22304831	1.00223129775	35.7728683697	3.00937084548	6.67429848104	7.78570464549	6.57005023272	0.00250677312952	7.06752333906e-21	3.78149465801e-06	0.000608338581856	0.0	0.000152801924409	3.23272989225e-06	0.072789688928	1.15224904267e-06	211.033267705	190.567747035	280.676835227	0.112567822634	12.2598671782	1.1872039507e-12	45.1706092452	3.87234188598	9.74261234664	0.493924776542	122.518689104	11.1303940779
2252	370.963945481	1252.73454892	340.211443057	0.978567628685	35.3810826614	2.97063339361	6.64984324293	7.78066276767	6.56783474009	0.00240280412287	5.7785833356e-21	3.47673095219e-06	0.000594087759048	0.0	0.00014443493446	3.03093439792e-06	0.0715668480874	1.09375246353e-06	211.050008788	190.582465889	280.723321675	0.11244537371	12.214192959	1.03957610215e-12	45.1741489255	3.87263652881	9.74525755315	0.4953014024	122.588546372	11.1286815597
2253	370.711576242	1252.75831395	340.199942927	0.955411104621	34.9928659113	2.93232337422	6.62543212508	7.77561473422	6.56234753693	0.00230296321643	4.72439357345e-21	3.19643305756e-06	0.000581275665599	0.0	0.000136523414478	2.84163494234e-06	0.0703623156054	1.03818424337e-06	211.062937634	190.590222147	280.766500898	0.112325022185	12.1686739775	9.10260543889e-13	45.1732621142	3.87280624207	9.747902162	0.496677435603	122.658395441	11.126969368
2254	370.464530328	1252.74712486	340.18855159	0.932770502639	34.6085111884	2.8944682722	6.60108547259	7.77056472311	6.55822586345	0.00220717198258	3.86242167616e-21	2.93869513377e-06	0.000569766710377	0.0	0.000129044149894	2.66411201699e-06	0.0691768318668	9.85418786123e-07	211.073543013	190.593986143	280.807436275	0.112207338723	12.1233172258	7.970141968e-13	45.1703562586	3.87290362945	9.75054624967	0.498052878452	122.728242935	11.1252574929
2255	370.230861046	1252.7306384	340.177265329	0.910662517528	34.2284189709	2.8571057921	6.57683099734	7.76551862878	6.55671974985	0.00211537308316	3.15787393909e-21	2.7018000222e-06	0.000556435488354	0.0	0.000121976510511	2.49771918784e-06	0.0680114390338	9.35346001596e-07	211.083411138	190.596802648	280.847293439	0.1120929326	12.0781432011	6.97880514064e-13	45.167552887	3.8729825536	9.75318916035	0.499427428504	122.798059116	11.1235469511
2256	370.011762837	1252.73370747	340.166072683	0.889086726676	33.8525213803	2.82022760749	6.55266697287	7.76047601735	6.55795705111	0.00202739676347	2.58164285455e-21	2.48391717524e-06	0.000523363789811	0.0	0.000115293291585	2.34166575661e-06	0.0668657419716	8.87804302111e-07	211.093972803	190.601308205	280.887181169	0.111982259121	12.0331179912	6.11045568829e-13	45.1664636696	3.87309057333	9.75583335406	0.500802333967	122.86790763	11.1218358086
2257	369.805051271	1252.77835918	340.154982599	0.868049443608	33.481342904	2.78388315289	6.52863020318	7.75544480611	6.56198049697	0.00194320961989	2.11070523838e-21	2.28368691761e-06	0.000472592212678	0.0	0.000108978919421	2.19544403717e-06	0.0657411252737	8.42711732242e-07	211.10661089	190.609971309	280.928114656	0.111875909469	11.9882809285	5.35044234651e-13	45.1684150689	3.87327230808	9.75847695031	0.502176648226	122.937754192	11.1201262408
2258	369.603545538	1252.86471372	340.144000014	0.847537142537	33.1148801742	2.74807016969	6.50472388852	7.75042569687	6.56705605279	0.00186265872812	1.7258345614e-21	2.09968486909e-06	0.000424027304582	0.0	0.000103013232702	2.05844020568e-06	0.0646373656239	7.9994448147e-07	211.121527816	190.623019068	280.970284908	0.11177387604	11.9436329065	4.68527062348e-13	45.1731646384	3.87353249554	9.76111995055	0.50355037857	123.007594192	11.1184164913
2259	369.39904494	1252.97672702	340.133116118	0.827531696844	32.7530043088	2.7127741002	6.4809430758	7.74541788358	6.57136482878	0.00178556769957	1.41130311508e-21	1.93060842315e-06	0.000380478408834	0.0	9.73775197732e-05	1.93007832066e-06	0.0635538569826	7.59382607884e-07	211.137996954	190.638945917	281.013178376	0.11167577025	11.8991786281	4.10312686951e-13	45.1794309667	3.87384462719	9.76376176161	0.504923210465	123.077409116	11.1167080733
2260	369.187297494	1253.10290854	340.122331061	0.807998328072	32.3952177727	2.67794444384	6.45725811095	7.74041516833	6.57471093235	0.00171169584942	1.15402534133e-21	1.77509909145e-06	0.000341390662788	0.0	9.20484115973e-05	1.80969339169e-06	0.0624889136795	7.20872305341e-07	211.155453993	190.65661247	281.056430569	0.111581153278	11.8548748339	3.59317167715e-13	45.1863402661	3.87418884548	9.76640486755	0.506296395534	123.14725763	11.1149995561
2261	368.968048545	1253.23740416	340.111641031	0.788948200659	32.0416608863	2.64359311729	6.43368118836	7.73542030256	6.57747686202	0.00164094293872	9.43691098954e-22	1.63215391251e-06	0.000306327503974	0.0	8.70123375902e-05	1.69685647325e-06	0.0614427612355	6.8433100853e-07	211.173629148	190.675468554	281.099835304	0.111489886291	11.810748612	3.14670625559e-13	45.1934951348	3.87455522983	9.76904743862	0.507668990849	123.217102943	11.1132914897
2262	368.741318275	1253.37008175	340.101050951	0.770349776917	31.692166441	2.60970214209	6.41020402419	7.73043148588	6.57928480107	0.00157315445656	7.71728726889e-22	1.50074898338e-06	0.0002748725775	0.0	8.22528471734e-05	1.59108336944e-06	0.060414722683	6.49653067508e-07	211.191965332	190.694442331	281.142979306	0.111401625187	11.7667962274	2.75580317033e-13	45.2002262986	3.87492477944	9.77168936392	0.509041008687	123.2869342	11.111584364
2263	368.503539628	1253.45854165	340.090563171	0.752168035862	31.3462421634	2.57622243464	6.38679594532	7.72544236897	6.57705659199	0.00150812326607	6.3111964654e-22	1.37993619563e-06	0.000246650530789	0.0	7.7754170286e-05	1.49190446465e-06	0.0594031865741	6.16729116969e-07	211.207969687	190.708974066	281.184009629	0.11131518434	11.7230123782	2.41349628064e-13	45.2037250762	3.8752154371	9.77433016275	0.510412123672	123.356740373	11.109878071
2264	368.257937263	1253.48122536	340.080160715	0.734376115125	31.0032219701	2.54308805221	6.36341373144	7.72044366651	6.57154645559	0.00144562438432	5.1603715586e-22	1.26874360703e-06	0.000221302600903	0.0	7.3497404755e-05	1.3988002266e-06	0.0584060599203	5.85430480159e-07	211.220189359	190.716544006	281.221853438	0.111229756464	11.6793467567	2.11343571543e-13	45.2027982932	3.87538141495	9.77697224348	0.511783597092	123.426586381	11.1081715543
2265	368.017653654	1253.46903815	340.069850727	0.716992826063	30.6636034627	2.51034589078	6.34009295111	7.71544305817	6.5674036295	0.00138565281549	4.21923433228e-22	1.16649328267e-06	0.000198555594248	0.0	6.9473031997e-05	1.311481996e-06	0.0574246514615	5.55708329424e-07	211.230106062	190.720133781	281.257552951	0.111145979237	11.635837746	1.85063192791e-13	45.1998531648	3.87547505747	9.77961367704	0.513154479718	123.496422951	11.1064654881
2266	367.790613545	1253.4516266	340.059640647	0.700009303356	30.3276630239	2.47802120737	6.31685475985	7.71044506853	6.5658811062	0.00132816149484	3.44978192443e-22	1.07248853914e-06	0.000178147750719	0.0	6.56692257272e-05	1.22961693481e-06	0.0564596122747	5.27495284064e-07	211.239306458	190.722765465	281.292281094	0.111064467368	11.5924934924	1.62051913455e-13	45.1970096061	3.87555036616	9.78225463966	0.514524773816	123.566245457	11.1047603624
2267	367.578198621	1253.45369331	340.049531492	0.683433923904	29.9957192879	2.44614308159	6.2937239954	7.7054551001	6.56710492218	0.00127310601377	2.82088706982e-22	9.86097443451e-07	0.000159845299086	0.0	6.20753173775e-05	1.15290098916e-06	0.0555116871854	5.00730072433e-07	211.249202901	190.727087169	281.327091128	0.110985808244	11.5493311559	1.41910332151e-13	45.1958807648	3.87565455205	9.784894364	0.515894183119	123.636049127	11.1030560688
2268	367.37785975	1253.49734258	340.039501627	0.667268961087	29.6677085411	2.41470377112	6.2706989709	7.70047301164	6.57112321002	0.00122038037841	2.30654249802e-22	9.06649622903e-07	0.00014342012074	0.0	5.86773840242e-05	1.08096656755e-06	0.0545805260244	4.75325164554e-07	211.261202558	190.735579247	281.363075825	0.110910470726	11.5063192821	1.24269028418e-13	45.1977930068	3.87583267856	9.78753535697	0.517263939908	123.705887639	11.1013516773
2269	367.182581809	1253.58263958	340.029567926	0.651504017095	29.343856159	2.38372313871	6.24779883307	7.69550293226	6.57619626736	0.00116992575433	1.88613070025e-22	8.33635806663e-07	0.000128689239567	0.0	5.54669446701e-05	1.01356223828e-06	0.0536665918924	4.51228602884e-07	211.275498312	190.748449212	281.400390031	0.110838539582	11.4634887013	1.0882741785e-13	45.2025036695	3.87608919849	9.79017576535	0.518633111084	123.775722951	11.0996483608
2270	366.984182779	1253.69375852	340.01972036	0.636121903176	29.0239760384	2.35318160566	6.22501348227	7.69054282501	6.58050290169	0.00112162244156	1.54246566183e-22	7.66528028126e-07	0.000115476502856	0.0	5.24333491289e-05	9.50393230292e-07	0.0527691848573	4.28368445449e-07	211.29135841	190.764204605	281.438528188	0.110769617237	11.4208349394	9.53097791121e-14	45.2087333693	3.87639777291	9.79281564054	0.520001693934	123.845544208	11.0979453608
2271	366.778691646	1253.81887782	340.009971082	0.621126583364	28.7079858761	2.32306978519	6.20234027931	7.68559224374	6.58384296702	0.00107537137046	1.26154541769e-22	7.048545753e-07	0.000103626400123	0.0	4.95671909302e-05	8.91197716633e-07	0.0518879035531	4.06682137792e-07	211.308220401	190.781696939	281.477075898	0.110703398118	11.3783631214	8.34771329353e-14	45.2156000101	3.87673826279	9.79545427771	0.521369387572	123.915340384	11.0962430665
2272	366.565545023	1253.95240244	340.000301299	0.606495319117	28.3955073223	2.29335011068	6.17975476047	7.68064601694	6.58660395894	0.00103103819524	1.03171892357e-22	6.48123963481e-07	9.29888778325e-05	0.0	4.68567415087e-05	8.35673840076e-07	0.0510215413556	3.860896335e-07	211.325818888	190.800386591	281.515885872	0.110639651525	11.3360330373	7.31102561933e-14	45.222719238	3.87710119189	9.7980942454	0.522737438959	123.98517639	11.0945406755
2273	366.344914632	1254.08416998	339.990727638	0.592221406623	28.0866099022	2.26402773339	6.1572646714	7.67570583408	6.58840525683	0.000988557186297	8.43790579615e-23	5.95969744419e-07	8.34451588291e-05	0.0	4.42950373688e-05	7.83622255551e-07	0.0501701388169	3.66545812345e-07	211.343588285	190.819191218	281.554522901	0.110578107674	11.2938699196	6.40325074079e-14	45.229414578	3.87746728224	9.80073356623	0.524104894957	124.055004208	11.0928393592
2274	366.113250217	1254.1716734	339.981237574	0.578258963687	27.7807880378	2.23505340177	6.13483524199	7.67076413671	6.58616064451	0.000947790447114	6.90087266806e-23	5.48007668449e-07	7.48801684982e-05	0.0	4.18731256866e-05	7.34803032735e-07	0.0493321717279	3.47985473414e-07	211.359045457	190.833549116	281.591134758	0.110517590761	11.2518583043	5.60812421726e-14	45.2328775285	3.87775449347	9.80337236639	0.525471774043	124.124824208	11.0911384841
2275	365.874055948	1254.19350871	339.971831939	0.564590813404	27.4777966861	2.20640262024	6.11245051195	7.66581745703	6.58063277049	0.000908640880477	5.64371902786e-23	5.03900128455e-07	6.71933547815e-05	0.0	3.95833690313e-05	6.8901101551e-07	0.0485068416666	3.30355703043e-07	211.370720489	190.840952635	281.624601705	0.110457405844	11.2099979349	4.91164433813e-14	45.2319164035	3.87791691929	9.80601004137	0.526837758276	124.194619138	11.0894389385
2276	365.640023695	1254.18035332	339.962509731	0.55122597226	27.1775934737	2.17807043027	6.09010899324	7.66086546079	6.57647009514	0.000871044628439	4.61489540521e-23	4.63311196447e-07	6.02903829739e-05	0.0	3.74171043182e-05	6.46033929609e-07	0.0476939254611	3.13601714909e-07	211.380116696	190.844376073	281.656032851	0.110398097663	11.168259126	4.30120651778e-14	45.2289354304	3.87800715082	9.80864887147	0.528204093024	124.264446399	11.0877385488
2277	365.419152355	1254.16202732	339.953277366	0.538181626936	26.8806323992	2.15009845822	6.06784632877	7.65591602929	6.5749312559	0.000834998727158	3.77361964172e-23	4.25992832326e-07	5.40967093556e-05	0.0	3.53694767905e-05	6.05738074945e-07	0.0468945281666	2.97697262042e-07	211.388808114	190.846853087	281.686573184	0.110340340961	11.1266782054	3.76664322146e-14	45.2260555099	3.87807908137	9.81128716703	0.529569845066	124.334264216	11.0860386082
2278	365.212735777	1254.16320897	339.944127303	0.525458555086	26.5871292634	2.12250566811	6.04568131308	7.65097342379	6.57614576358	0.000800468708211	3.08584623458e-23	3.91688519104e-07	4.85406158591e-05	0.0	3.34343736394e-05	5.67966889204e-07	0.0461090957798	2.8260491263e-07	211.398208637	190.851011447	281.717276682	0.110284719194	11.0852623264	3.29862424127e-14	45.2248907115	3.87818000287	9.8139249547	0.530935016659	124.404074216	11.084340232
2279	365.018419497	1254.20593104	339.935061552	0.513046467132	26.2973567462	2.09531629657	6.02363749152	7.64604299384	6.58015614743	0.000767425141054	2.52372414525e-23	3.60166522994e-07	4.35582443339e-05	0.0	3.16063217052e-05	5.32578579408e-07	0.0453382104581	2.68291254875e-07	211.409710787	190.859335909	281.749201664	0.110231799093	11.0440290822	2.88900576084e-14	45.2267653443	3.87835462588	9.81656155508	0.532299298969	124.473860395	11.0826421865
2280	364.828899548	1254.290418	339.926078172	0.500928206054	26.0110532347	2.06850437628	6.00169783264	7.64112113172	6.58522780918	0.00073578004723	2.06393369504e-23	3.31176903922e-07	3.90866498343e-05	0.0	2.98779321197e-05	4.99395058599e-07	0.0445810374143	2.54704858224e-07	211.423529633	190.872047891	281.782556945	0.110181587913	11.0029409057	2.53020676577e-14	45.2314402793	3.87860787232	9.81919935989	0.53366392583	124.543686399	11.0809444212
2281	364.636185726	1254.40064675	339.917177103	0.489114838888	25.7282535603	2.04207156434	5.97986811721	7.63620917361	6.58953275358	0.000705480529955	1.6880193574e-23	3.04530409715e-07	3.50755303054e-05	0.0	2.82446766439e-05	4.68294471297e-07	0.0438375218926	2.41814672517e-07	211.438928777	190.887644733	281.816801296	0.110133744212	10.9620218005	2.21607775364e-14	45.2376346478	3.87891317555	9.82183656791	0.535027975176	124.613504216	11.0792466066
2282	364.436301855	1254.52484932	339.908357039	0.477597226196	25.4488215345	2.01600391394	5.95814056337	7.63130550509	6.59287039388	0.000676458858025	1.38065961346e-23	2.80035695772e-07	3.14771770086e-05	0.0	2.67011975424e-05	4.39142632255e-07	0.0431071706196	2.29583091707e-07	211.455339279	190.904983461	281.851539689	0.11008797509	10.921268422	1.94103496873e-14	45.2444694773	3.87925050205	9.82447325558	0.536391438025	124.683314216	11.0775503553
2283	364.228939742	1254.65745874	339.89961993	0.466368502266	25.172736091	1.9902979889	5.93651647349	7.62641059304	6.59562566309	0.000648661858855	1.12937110014e-23	2.57522177931e-07	2.82495182489e-05	0.0	2.52427915693e-05	4.1182110146e-07	0.0423897940906	2.17977877691e-07	211.472485173	190.923503467	281.886571193	0.110044127944	10.8806877185	1.70024136845e-14	45.2515508954	3.87961000716	9.82710876879	0.537754012165	124.75309915	11.075854934
