Component	CO2 	 CH4	N2O	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6 
2180	1375.40997314	1179.34991455	490.427981059	9.79077688853	84.6254812876	9.84675709407	6.35091996193	7.31444998582	4.61125234763	0.176798087855	0.0	0.0	0.225383066883	0.0	0.0104622995326	0.000241958051144	0.419673999151	0.00164382000609	271.834988912	92.3344872793	276.251029968	2.72379068534	14.4224998156	7.86617036661	0.0	0.0783455955486	7.60544995467	0.552419995268	152.043003082	59.6570037206
2181	1379.60996501	1178.59992472	490.899976095	9.57541751862	83.6233812968	9.71927698453	6.31075000763	7.29869993528	4.60932234923	0.169349084298	0.0	0.0	0.222385063767	0.0	0.0102709995893	0.000226179050514	0.412752995888	0.00157836999279	268.894986471	91.14868927	274.047030131	2.69501072168	14.3382000923	7.76015035311	0.0	0.0773579962552	7.6083899339	0.552578995625	152.231004079	59.8206030528
2182	1383.73994954	1177.8399353	491.364974976	9.36461806297	82.6326828003	9.59339690208	6.27081000805	7.28299005826	4.6074223121	0.162212082495	0.0	0.0	0.219392063717	0.0	0.0100860997724	0.00021142604722	0.40594300131	0.00151549999525	265.952985128	89.9650923411	271.827021281	2.66625070572	14.2544000149	7.6543204387	0.0	0.076372794807	7.61128004392	0.552732999126	152.416002909	59.9816033045
2183	1387.81994629	1177.08992513	491.822975159	9.15830850601	81.6531817118	9.4690767924	6.23111005624	7.26728995641	4.6055422624	0.155374076217	0.0	0.0	0.216404060523	0.0	0.00990727970687	0.000197633043475	0.39924300462	0.00145511999532	263.00898997	88.7836964925	269.593025208	2.6375006636	14.1711001396	7.54866039753	0.0	0.0753899974128	7.61410995324	0.552882000804	152.59900411	60.1400035222
2184	1391.81995646	1176.33991496	492.272982279	8.95638887088	80.684782664	9.34630656242	6.191650033	7.25162994862	4.60369221369	0.148822074135	0.0	0.0	0.213419063638	0.0	0.00973171973601	0.000184737041612	0.392648997406	0.00139712000964	260.063992818	87.6042976379	267.344027201	2.60876065493	14.0882000128	7.44317038854	0.0	0.0744080965718	7.61688999335	0.553026000659	152.779003143	60.2957032522
2185	1395.7699585	1175.58990479	492.71697998	8.75876935323	79.7274805705	9.22507667542	6.15241003036	7.23599998156	4.60186219215	0.142545069257	0.0	0.0	0.210440059503	0.0	0.00956152961589	0.000172681040567	0.386162002881	0.00134142001237	257.117986043	86.427101771	265.082026164	2.58003065983	14.0057000319	7.33784039815	0.0	0.0734285960595	7.61961003145	0.553166002035	152.957004547	60.448802948
2186	1399.64996338	1174.83991496	493.152979533	8.56536976496	78.7810827891	9.1053665479	6.11340999603	7.22039000193	4.60005219777	0.136531067391	0.0	0.0	0.207466057191	0.0	0.0093963596349	0.000161409036082	0.379779996971	0.00128791998335	254.171990712	85.251803716	262.80502065	2.55132061243	13.9237999916	7.23268032074	0.0	0.0724512965729	7.62228985627	0.553300003211	153.13100179	60.5993032455
2187	1403.4699707	1174.08991496	493.581975301	8.37611023585	77.8454831441	8.98714629809	6.07462998231	7.20480998357	4.59827224414	0.130769064029	0.0	0.0	0.204497060428	0.0	0.00923350973365	0.000150871033838	0.373500001927	0.00123654000345	251.223988851	84.0786069234	260.516029358	2.52263065179	13.8422000408	7.12768042088	0.0	0.0714747967819	7.62490991751	0.553430000941	153.303002675	60.7471030553
2188	1407.2199707	1173.34991455	494.003974915	8.19089047114	76.920583725	8.87041640282	6.03609001637	7.18925996621	4.59651219845	0.125249062354	0.0	0.0	0.201533055554	0.0	0.00907516960676	0.000141019033132	0.367321995397	0.00118719998864	248.276990255	82.9073092143	258.215024312	2.49395058552	13.7612001101	7.02283032735	0.0	0.0705004955331	7.62747999032	0.553555001815	153.472001394	60.892302831
2189	1410.90996297	1172.60994466	494.419977824	8.00963107745	76.0062828064	8.75515627861	5.99778000514	7.17373005549	4.5947821935	0.119960059722	0.0	0.0	0.198573054125	0.0	0.00892102974467	0.000131809026546	0.361243002117	0.00113980998867	245.328988393	81.7380116781	255.901025136	2.46529060602	13.6805000305	6.91813031832	0.0	0.0695282965899	7.62999991576	0.553675000866	153.639001211	61.0349025726
